,lon,lat,label
5446,-40.79320114245969,28.84847980429627,0
5447,-40.63903115517389,26.354211045666815,0
5448,-42.48964657202084,26.32897661907056,1
5449,-42.59584328068568,28.170713473912215,1
5450,-41.220311682984686,26.76872115495007,0
5451,-43.02109604799685,25.983477565308785,1
5452,-40.19787209826602,24.583774537145043,0
5453,-41.223715473025905,26.363745656061884,0
5454,-41.038103934387145,25.88612226890573,0
5455,-43.27346977758369,24.6085735746502,0
5456,-40.583034635061054,28.605133835832703,0
5457,-40.089113742443615,27.96407994822641,0
5458,-41.03515865100116,28.82751870300342,0
5459,-43.76627563642715,28.766631694377853,0
5460,-40.20506920730426,28.936048760933343,0
5461,-42.94909334620775,25.503223266556322,0
5462,-40.35490952407895,25.24141652560479,1
5463,-42.940070026022106,29.791123148741704,1
5464,-40.95644505477493,26.849826454487037,0
5465,-41.479493288282,24.663395377864145,0
5466,-41.3290511175869,25.077021921664457,0
5467,-41.866474172103395,29.95566472279931,0
5468,-40.12573292699498,30.953863176013687,0
5469,-40.36703617096963,26.04025553342335,1
5470,-43.65547979949311,26.63479246362934,1
5471,-40.168125466143046,29.151181967559033,1
5472,-41.5133710893226,24.635408944447427,0
5473,-40.14256879361847,24.984631656044257,0
5474,-43.48481678596695,28.716598096373737,0
5475,-43.13149704444954,28.483799897934567,1
5476,-42.143584555649085,28.75531334776528,1
5477,-43.58032726323936,26.28487249424864,0
5478,-43.47219026973237,28.077397270543596,1
5479,-41.60158576962455,28.233592418709495,1
5480,-42.0286016905394,30.35241752533991,0
5481,-41.51910368056703,27.28498769459158,0
5482,-43.16205573661943,29.167359846371927,1
5483,-41.744240052851765,26.013533009818275,0
5484,-42.70245167955132,26.149503640838518,0
5485,-41.24936696342397,25.0291691819972,1
5486,-41.616559325455796,29.563937744566807,0
5487,-40.487977291126384,28.37860843068218,0
5488,-40.850244312069314,25.65148449798886,1
5489,-42.74752648667487,29.32532726443767,1
5490,-40.62284464254927,29.91348612166915,0
5491,-43.17059377589845,26.41006286806356,0
5492,-43.2279457397979,26.305572504505903,1
5493,-41.39538079323619,25.77061209989367,0
5494,-40.74475015406558,28.060404412488282,0
5495,-43.453336670225575,29.48213970686493,0
5496,-42.27933602286225,27.517857392973372,0
5497,-43.601357671532824,28.10798822970801,1
5498,-42.21179490424458,29.2368110103349,0
5499,-41.84209590769641,26.81979697414058,0
5500,-42.61654906403739,26.97786082724536,0
5501,-41.20272245636076,26.071326876752355,0
5502,-41.26082438067635,24.91020628971368,0
5503,-42.487141909242816,28.432537613833283,0
5504,-41.45804917655876,27.83418046197138,0
5505,-41.72277055929092,25.86995048609769,1
5506,-42.13568351452877,25.002754810941568,1
5507,-43.617625347218215,25.045377376787464,0
5508,-40.474581556467605,30.221722899036195,0
5509,-43.41910541958558,29.2870097686642,0
5510,-42.38506034447749,25.88271572333465,0
5511,-42.10454546234743,27.97428031573382,0
5512,-42.93332164890501,28.717545714320295,1
5513,-43.3463605478456,28.50253640855739,1
5514,-41.8490154942014,26.040322016962257,0
5515,-41.74738577358888,29.506380596929887,0
5516,-40.48335625418939,29.399090315954304,1
5517,-43.00737189062937,29.71614064336479,1
5518,-40.108785104517835,27.826863250487424,0
5519,-41.07124601667267,29.43762488589015,0
5520,-40.495090808851735,28.579612983022077,0
5521,-41.69467953650871,24.58915945642599,0
5522,-41.479451521995784,25.071764437137663,1
5523,-41.81200258474191,26.490839355374984,0
5524,-41.18197723306341,29.30725166338303,0
5525,-41.343236850204185,26.714639365525883,0
5526,-43.27233130713252,28.103763795903195,0
5527,-42.811671429587705,24.677726037457294,0
5528,-40.13545888883142,25.318539492325062,0
5529,-40.374873966097944,28.12885816230438,0
5530,-40.78139353694951,27.21009334336175,0
5531,-43.66479279531094,28.128565445796003,1
5532,-42.81663114992215,27.10337328500428,1
5533,-41.667170440400426,30.18015326713236,0
5534,-40.956526582228335,29.05943023621374,0
5535,-42.484647819562966,27.211610903020983,0
5536,-43.01599213822627,25.010713370156097,1
5537,-43.700623987403176,26.221737207963685,1
5538,-40.96022433580332,30.432001871614116,0
5539,-40.55145008457559,30.257344765585042,0
5540,-42.783987721187266,26.666919474966893,1
5541,-41.470712769597704,24.537734329469195,0
5542,-43.399405503790675,28.209676071926637,1
5543,-43.29753458588715,25.783548301976683,0
5544,-40.39708593009556,24.81059592855298,1
5545,-41.84627814421129,30.953572008774547,1
5546,-40.4295528227371,24.697501924461534,1
5547,-42.763341627563086,29.843951612381318,1
5548,-42.66605045563902,25.05648755534985,1
5549,-40.92113345366131,28.62766591184937,0
5550,-41.668981460415154,27.623383850021703,1
5551,-42.919786815674875,30.173485383596955,1
5552,-43.78781596232781,29.549951501148755,1
5553,-42.572335015118504,27.925132208687955,0
5554,-40.20904827694798,26.744531728103922,0
5555,-42.14218958281644,29.697255564196368,0
5556,-40.69048517875116,29.23148211847827,0
5557,-42.08180422272227,30.33768424121213,1
5558,-42.04145078681403,24.870143673384884,0
5559,-41.441984850275425,29.37785403293859,1
5560,-43.76211573646789,26.44776410826913,0
5561,-40.948687785364875,28.72501073952275,0
5562,-42.659872158206866,30.915458533003843,0
5563,-41.439141204801075,24.58897993797381,0
5564,-40.99720525202319,25.604490408877773,0
5565,-43.58768828399402,28.798046853813304,0
5566,-43.043577370402204,26.043574695633136,0
5567,-40.87424250425238,26.224586480912805,0
5568,-43.291019642591245,27.577392261953637,1
5569,-40.67988228490614,29.856725892432934,0
5570,-42.455953075719606,29.906582312036775,0
5571,-42.70593608965884,27.826651485551952,0
5572,-42.394958767244106,28.29796581784623,0
5573,-43.430232821442885,26.334580180681876,1
5574,-43.785287102270665,25.911940067839517,0
5575,-40.36750607799645,30.644199842536544,0
5576,-41.34049246131107,29.26196501999072,0
5577,-41.38291968622903,26.950558359781652,0
5578,-43.55400458528034,28.825223640639507,0
5579,-41.55026173555962,26.53558067637786,0
5580,-40.96654362538027,25.537235822973404,0
5581,-43.068864574423216,26.603198628508668,0
5582,-41.83771402885832,28.85733587470955,1
5583,-41.206567658845685,27.66767512629552,0
5584,-43.59911360345755,26.248201378368126,1
5585,-43.48951275496435,30.574136119665972,0
5586,-41.015232670483506,24.727494830589706,0
5587,-42.73179116012403,27.205940265970384,0
5588,-42.41452631754311,25.44088995209808,0
5589,-41.18523624558646,28.561452807972618,0
5590,-42.34681255096297,28.53092983006268,1
5591,-40.34393252617663,26.12097181546617,0
5592,-40.29519433061126,30.5103098065657,1
5593,-40.81962182817797,25.163444952523495,0
5594,-42.78607886699323,30.65127186393978,1
5595,-41.162404858226886,26.122038023302743,0
5596,-40.497054157161294,26.666605974986556,0
5597,-42.59080510456756,27.282847841497087,0
5598,-43.605511280539304,26.668488477329134,0
5599,-40.03395873170957,25.132086034939157,0
5600,-40.986362776464375,30.218886055884273,0
5601,-40.92321652759635,29.69243847372264,0
5602,-40.0714393441828,28.36238781860809,0
5603,-43.02907781490166,27.015645103727703,1
5604,-40.84445710034391,24.775773270181755,0
5605,-43.10531096121024,27.777403848884877,1
5606,-41.217365801170885,28.13710019162572,0
5607,-40.051843192640895,24.90902167416197,1
5608,-42.36250529911252,26.17947923262203,0
5609,-40.789524705722215,26.24664573456962,0
5610,-42.129788078143385,26.477506989735787,0
5611,-42.58855113440968,27.860742171226683,1
5612,-41.640080138949244,29.568901219416112,1
5613,-42.298393418417454,29.77118889173694,0
5614,-40.43278996920596,24.534342733805158,0
5615,-41.092970750200465,30.19281904704239,1
5616,-43.27081889447217,25.71593208633988,0
5617,-40.124805852693484,26.108165092863693,0
5618,-40.85117916800857,30.314629310242772,0
5619,-40.54787576754512,24.620014526868527,0
5620,-40.45310116639249,24.811495163371106,0
5621,-42.78758415874644,25.809494987811636,0
5622,-40.1268000023533,30.18850725338652,0
5623,-43.079232307187624,29.685066196620852,1
5624,-42.67317240575584,24.562532601557937,0
5625,-40.43149172836016,29.33254356101897,0
5626,-40.17590089214346,26.720387843251988,1
5627,-40.870210099589144,28.02503980636306,0
5628,-40.43716618551546,28.122044753782895,1
5629,-42.411286424882526,26.755246796941954,1
5630,-41.5780110692924,30.739582397189224,0
5631,-41.77261125590699,25.676100979042513,0
5632,-40.72689579337705,28.371162495594657,0
5633,-40.72778225360489,27.767493200520104,0
5634,-40.15498058964479,29.255083855813943,1
5635,-43.83013458563751,29.5993372474368,1
5636,-42.50887947358416,27.032525864831115,0
5637,-43.111547625009756,28.596065861955097,1
5638,-42.435885506039476,29.815596188724673,0
5639,-41.910657543527854,28.810854685361406,0
5640,-42.65423293735281,26.409562315595814,0
5641,-41.645740892052345,26.639769637152572,0
5642,-40.79372669717311,28.170920401320927,0
5643,-41.56151607863676,25.835161382612107,0
5644,-43.55398836939592,26.20169642310119,1
5645,-41.75204025509139,27.20927821125166,1
5646,-43.18212409871155,27.861453565636378,0
5647,-43.11655046682154,30.565601654821208,0
5648,-40.06272299602085,25.204738113148885,0
5649,-41.4756131235866,26.921201042886704,0
5650,-42.499404169144675,30.836730299006312,0
5651,-43.731997670385766,29.63995695158459,0
5652,-41.716347589890105,28.402344944484028,1
5653,-43.10929823490798,27.264263007519443,0
5654,-40.06897088554237,29.04515455813845,1
5655,-40.868229383207854,29.01899545210072,0
5656,-41.20793727082644,24.570751667533763,0
5657,-43.18850432011569,28.882197431245316,0
5658,-42.48050654911935,30.690285961244626,1
5659,-40.47853972190123,29.389650985543074,1
5660,-41.37677617129208,27.62603581332647,1
5661,-42.31667331879387,24.801069149386606,1
5662,-43.05707328787433,30.153652326685492,0
5663,-42.71942963877813,24.62770325350364,0
5664,-43.26767176641915,28.007519510903272,1
5665,-43.78254086707463,28.30431848180134,0
5666,-40.82344929524895,25.102151222384727,1
5667,-41.37604199350754,25.6242690258581,0
5668,-41.42268887838392,26.337760889392378,1
5669,-40.05728354647594,27.668363639662907,0
5670,-42.54957702905534,27.9777403874685,1
5671,-41.29126207753273,29.606737074470733,0
5672,-43.57555087233325,28.922155979136747,0
5673,-40.8086452890137,29.23704766912381,0
5674,-40.73191161759927,30.579544771424388,1
5675,-40.45383936343207,24.812861886662162,1
5676,-42.352971382665125,30.22482936427729,1
5677,-40.887510280221754,30.614770385789683,0
5678,-42.485948869695356,27.303134269797816,1
5679,-42.06900052746992,29.82761198454348,0
5680,-43.72109855789057,27.528713353748785,0
5681,-40.57539853996192,30.98147333291758,1
5682,-41.92378820253619,27.918916109125373,0
5683,-41.89477399503582,26.458832064292565,1
5684,-41.02427792917602,26.79101153586542,0
5685,-42.91782114014235,25.37243692286286,1
5686,-42.40692550851315,27.241234475536654,0
5687,-40.63217365848398,27.07841070408372,0
5688,-41.00095879907931,25.0742754730793,0
5689,-40.65128202394232,28.616293356343604,1
5690,-42.62505363221562,26.108641739349302,0
5691,-41.52856916993595,26.65082317690749,0
5692,-42.35009182891969,28.706871860514717,0
5693,-41.27750676456985,29.607085547219295,0
5694,-40.58069028830247,29.335905491674655,0
5695,-43.58740856384431,28.63792475852234,1
5696,-40.60494913918291,29.807257452042478,0
5697,-42.81469341892594,26.90995406211175,0
5698,-41.73228627045604,26.354453916839613,1
5699,-41.801489023845264,28.488968028444067,0
5700,-42.60090442021943,26.421225757107738,0
5701,-41.31534429635563,27.764875638349935,0
5702,-43.82318958100777,24.59962846509742,1
5703,-42.97706103635988,30.8990110149383,0
5704,-40.75929672285528,27.799575011488876,0
5705,-42.50958362666462,28.608040627338895,0
5706,-41.05916795192288,25.70260917722729,0
5707,-42.486425935789725,26.09846164179666,0
5708,-42.936731353237626,27.562927337192722,0
5709,-42.639142537889775,24.87728857609,1
5710,-43.113713274198574,30.16226455681142,0
5711,-43.53859022149,27.142375502487262,1
5712,-42.11975027486586,30.024525367204422,0
5713,-40.69005162186921,27.4698479415388,0
5714,-43.057921109035355,29.24963216350206,0
5715,-40.274464999406696,28.10506470553056,0
5716,-42.481527455397575,29.645350768559883,0
5717,-42.60269610476739,29.41947595584238,0
5718,-40.84763266783611,29.595862334911118,0
5719,-43.190240547292596,27.142781151983755,0
5720,-42.79611334847039,25.704516801985378,0
5721,-40.78847116584409,26.356059704946613,0
5722,-43.66788542025429,26.178625080048338,1
5723,-41.75800159368604,25.71732461128793,0
5724,-43.62408729618785,28.5839858570755,0
5725,-41.070238468691585,30.91868115262328,0
5726,-43.41572333950905,29.460452707392655,0
5727,-41.33109879021058,29.4029552450882,0
5728,-40.85992450185654,27.48672953744498,0
5729,-41.75979563744145,28.415659679329035,0
5730,-41.32284462513216,25.577215669680378,0
5731,-43.33402326936161,26.533403936398397,0
5732,-43.14199002949483,24.649166851319276,0
5733,-43.02694578233409,25.304405986865447,0
5734,-40.45496898742219,25.503683866615095,1
5735,-40.179141002692894,28.223225674935314,0
5736,-41.10310437490266,29.92004746131145,0
5737,-40.25332779833436,29.943946373218914,0
5738,-43.810985248062984,29.155817499722616,0
5739,-41.902422039315276,26.01490485685307,0
5740,-42.7088905050431,29.699424852566374,1
5741,-43.78767276679356,26.170590309320293,0
5742,-42.81697317565261,30.572777920649184,0
5743,-42.35028875680083,26.397196139790424,0
5744,-41.755021754401675,25.414815527040744,0
5745,-41.523956027384024,30.712181507622546,1
5746,-41.98414512357343,26.32127718164402,0
5747,-42.69299967604074,29.565510270085106,0
5748,-40.415806447654724,27.397246621187417,0
5749,-41.66946634310331,27.989770396604396,0
5750,-43.3793841959784,27.56317597333638,0
5751,-41.57064254049614,26.33242844787544,0
5752,-42.57347814265168,30.107032157262577,1
5753,-40.497248240612166,25.37174748757297,1
5754,-40.2281106270998,27.634887864365588,0
5755,-42.11337018598715,26.11121421318016,0
5756,-42.82922601287616,28.667381597892124,0
5757,-42.6933698425471,24.9280988092302,1
5758,-42.05213728588167,29.91595690482366,0
5759,-41.930639967532706,28.125125973011414,1
5760,-41.5883961589002,27.29901128414718,0
5761,-42.123597513751996,25.45715868712836,0
5762,-41.70995655441554,24.563526971800364,0
5763,-40.693757817634335,29.225380405661703,0
5764,-43.42384227993827,25.988210790415884,1
5765,-40.82078217203004,30.070836542368568,0
5766,-40.65664433578003,25.754991760877488,0
5767,-42.063601650667096,27.512388546871268,0
5768,-41.5574462622051,29.19956279497518,1
5769,-40.96298438331024,24.843524781723403,1
5770,-41.08759836360442,24.902772073861062,0
5771,-41.39909169496431,25.311704307919364,0
5772,-41.19882592182539,28.029000815055827,0
5773,-41.42360619810123,29.65989305653565,0
5774,-43.01899650226592,27.91714180748646,1
5775,-41.42895005136952,27.72017955033705,1
5776,-43.32475998663037,30.93007593591497,0
5777,-41.34365265876469,26.672123082928362,0
5778,-42.61903312124783,28.070526022311416,1
5779,-43.32419183304871,28.319745905990107,0
5780,-41.26363067869406,29.31781024983789,0
5781,-40.87961330876952,28.87920802934321,0
5782,-40.4462159387702,26.187898317902416,1
5783,-43.81631034533101,30.867345648678747,1
5784,-43.515739014270785,24.67522531275196,0
5785,-43.40768672829846,26.678916121345203,1
5786,-42.9716225057932,24.842085022816438,0
5787,-40.51715564594427,25.37492331553757,0
5788,-43.192645174327154,27.716286089364477,1
5789,-41.45260844117246,30.666787770056832,0
5790,-43.28432115023977,24.683491736785097,1
5791,-40.29617073090587,25.051247585752925,0
5792,-42.033838245697716,27.2704564784083,1
5793,-41.90479449048889,27.94220038132231,0
5794,-43.7404077328673,26.56474140008121,0
5795,-43.26595845469552,26.993289663641157,0
5796,-40.6743312227618,28.028067379990016,0
5797,-40.932884231776136,25.781866021461834,1
5798,-40.74270920228658,27.653833929409714,0
5799,-42.937809761587935,27.1529889816672,0
5800,-40.734365799324536,24.99553549407571,0
5801,-41.99040429507074,27.229193146714668,1
5802,-43.32787883545792,24.7056902795091,0
5803,-43.76072072128742,29.51437608136824,1
5804,-41.10655224283884,29.894703284271895,0
5805,-40.791219504520775,25.555053617620786,0
5806,-41.691297667867445,25.62354868871375,0
5807,-43.36703133253556,30.430305485909564,1
5808,-41.961859582833554,25.980121456226506,1
5809,-42.39725978940745,29.157107617960357,1
5810,-43.801195831139,30.774752024490404,1
5811,-41.09224704682656,25.22445827766965,0
5812,-41.07001700725557,30.009989358237092,0
5813,-42.197700669407425,28.75836191326077,1
5814,-42.479804780694266,28.500205487560585,1
5815,-41.168364986676636,27.258648835478493,0
5816,-41.051356144913804,26.41558895452794,1
5817,-42.99004115345423,28.110948604277212,0
5818,-41.77050493830524,27.194382864723153,0
5819,-40.98788270483767,29.734860593471474,1
5820,-42.189813899552966,27.711485961591773,0
5821,-42.39037157127542,24.538385885033826,1
5822,-40.063386658936004,27.410459681836944,0
5823,-43.157687468705,29.024608217985055,0
5824,-43.69560765499,27.60909519641747,1
5825,-42.90350713951723,30.686681856609862,1
5826,-43.3728739051894,25.913006392011027,0
5827,-40.90416472423894,30.95237253482704,0
5828,-42.650173188999524,29.01230764257347,0
5829,-40.99947893633185,29.41056966925438,0
5830,-42.07385301171665,28.644584511105577,0
5831,-42.06926488449311,28.30978025232727,0
5832,-42.191426213276905,24.90057930194805,0
5833,-41.530035023255,25.88291477611163,0
5834,-43.082980345317495,29.40292682570437,0
5835,-40.35280482436415,26.301025053601954,0
5836,-42.22861358258001,29.211845162450082,0
5837,-42.29003963305742,29.17967784164493,0
5838,-41.994461392958144,30.59894182483358,1
5839,-42.206623021167566,26.46905395112704,0
5840,-42.87175189996805,28.810480302575414,1
5841,-42.39830331624875,26.746956937637474,0
5842,-43.60744508082061,26.988054311146463,0
5843,-41.56887424556143,24.939344493899505,0
5844,-43.32582387007157,30.301558323805054,0
5845,-42.65712861011428,28.154609005709336,1
5846,-40.72508092375113,26.21903839551844,0
5847,-43.53217957280616,27.216817305312073,0
5848,-43.636469931569884,30.54829923183897,1
5849,-40.443741720906345,30.964004340253812,1
5850,-42.655892422105175,25.811787599633202,0
5851,-40.276701433881506,30.22529000515686,1
5852,-40.32994163996988,26.662080359031055,1
5853,-40.59397847660028,25.911680027755526,1
5854,-40.68402499395974,30.928716648563885,0
5855,-42.64522732731848,24.915840466130582,0
5856,-42.11030214477408,26.086284673674566,1
5857,-41.77798173543135,25.779779169961717,1
5858,-40.55219799486617,26.636095135699026,1
5859,-41.93409397177874,25.366464139831386,0
5860,-40.737508228787995,25.27038018587075,0
5861,-43.72206954173986,30.059241091449913,0
5862,-41.66815647218563,29.12955106536519,0
5863,-41.84535766683207,28.8189872838744,0
5864,-42.73776878674166,28.72685291497408,0
5865,-43.52257103656423,26.815218765991187,0
5866,-43.12875775405764,28.36191645189822,0
5867,-42.3607607401355,28.801949878044933,1
5868,-42.90647973089442,26.431707918286747,1
5869,-43.37464744555099,28.591320650349086,1
5870,-42.078460755701975,25.567255700472803,1
5871,-40.8493566839853,30.257754653373304,0
5872,-42.38415073380143,29.366628768560805,0
5873,-42.89862254768274,29.445870202951916,0
5874,-41.14920832373612,26.273239669315835,0
5875,-43.242278367171274,27.90992664437437,0
5876,-42.48812379006773,28.431766682410856,0
5877,-43.36865998808139,30.967894752810253,0
5878,-42.2858665134287,24.765449031538797,0
5879,-42.61097790270272,30.743240515148756,0
5880,-42.0227798125768,28.616000426091546,0
5881,-43.81408797894573,25.49138141561755,0
5882,-40.906031651222975,29.015820867244596,0
5883,-40.43242246430822,28.905519423137015,1
5884,-42.47187417606079,24.533179751150406,1
5885,-40.361380784075614,29.247937193580466,0
5886,-42.46399387750829,26.19258730401297,0
5887,-41.15048400902992,30.98483643532424,0
5888,-40.91363611945002,28.235320177841153,0
5889,-40.08966635370399,29.871329052497845,0
5890,-42.15763512205761,28.224906066400376,1
5891,-42.776278063489286,29.990817260094353,1
5892,-41.73703745442916,25.61486444303818,0
5893,-40.916700274155026,30.772074351319773,1
5894,-41.90866415333905,26.838961317137144,1
5895,-43.09755261351284,28.40431767298081,0
5896,-43.11422431674845,27.98598314939429,1
5897,-40.223462406499316,30.613277032524167,1
5898,-42.96888215233478,28.948490039711906,1
5899,-40.18878211520177,29.56422299499495,0
5900,-42.168507933448325,24.812779826463412,0
5901,-40.99199745178125,28.962951826563653,1
5902,-40.59635858252033,29.478005748668913,0
5903,-40.86681275979021,26.42628126654337,0
5904,-42.35364410798705,24.78365973786365,0
5905,-42.503438920463324,27.381451780787135,1
5906,-42.33392513812949,28.140326349323583,0
5907,-43.46387407132477,27.286100319569385,0
5908,-42.46217863570527,28.401589103253926,0
5909,-41.638029754138294,29.81732398235052,1
5910,-43.194468727115634,30.40114672064932,0
5911,-42.483457824006706,29.27002906760333,0
5912,-40.217726802737715,30.61798326466478,0
5913,-43.32187929876217,28.496221707697707,1
5914,-42.23933681060014,25.7296833716799,0
5915,-41.156725460857466,25.118438988332226,0
5916,-41.41851852313157,26.625136054522,0
5917,-41.554301289584714,26.165832811499843,0
5918,-43.17048117895137,29.24368435195365,1
5919,-43.74073229394238,30.975331563586504,0
5920,-42.606068062179745,25.33048938645476,0
5921,-42.85839412253448,27.899524907662435,1
5922,-43.64441386437742,25.886151349109888,0
5923,-42.09871204479899,25.85589609936604,0
5924,-43.51579071028958,26.83655850406956,1
5925,-42.00660081879166,27.279891848710093,1
5926,-43.593603870747856,27.402256520980313,1
5927,-40.959752855181996,25.56287928753328,1
5928,-41.6388594545314,30.962196414060582,0
5929,-43.66143842048636,25.0904305056559,1
5930,-41.45137592776495,27.21896825351621,0
5931,-42.408600976633736,24.765768504549115,0
5932,-41.939967535478694,26.477181410455245,0
5933,-42.624902947095514,29.747577360107343,0
5934,-41.84035305970228,24.58278822331964,0
5935,-42.96427771150024,25.34916743302495,0
5936,-41.040889117921544,28.954846626344306,0
5937,-42.9525264394696,25.576121620855996,0
5938,-40.862010321222755,28.201994807498433,0
5939,-43.367091247767206,25.538430726501353,0
5940,-42.44299879947786,24.598171637028642,1
5941,-42.56139719250987,27.746553041407534,0
5942,-42.98641107203751,25.96889133778457,1
5943,-41.94992341030352,29.934515921767073,0
5944,-41.85901080245151,27.720011434721748,0
5945,-42.41680686934612,27.57758483351686,0
5946,-42.18106572208364,26.28935117097074,1
5947,-41.515962022411586,25.170620361929167,0
5948,-42.06521748472495,30.87172342606879,0
5949,-42.476131561329105,30.526834014828033,0
5950,-40.59143328130971,29.7724674630822,0
5951,-42.60184813418238,26.029409015953707,0
5952,-41.641667338831375,26.56278945053523,1
5953,-42.490195749358755,24.878495577281072,1
5954,-40.731271585724514,29.0294247188397,0
5955,-40.1918205173907,25.90284816307157,0
5956,-41.161460593553734,29.847725060796282,0
5957,-40.424597285261726,28.471734899314942,1
5958,-40.497795608441784,29.563657278107357,1
5959,-43.131527110175675,29.931110216673552,0
5960,-43.30721599295434,24.98869818210726,0
5961,-41.28455778415154,26.31103684898427,0
5962,-40.52832528107509,28.54786138406167,0
5963,-43.3190664353069,25.551678183314564,0
5964,-40.90331672073877,24.623448420974906,1
5965,-43.819901176308875,26.39232137116584,0
5966,-41.749452993580064,30.334281836050764,0
5967,-43.744156311716864,27.342237727966946,1
5968,-40.11482084340552,27.817654258472444,0
5969,-42.44526503953012,27.04454259555982,0
5970,-40.493441142188985,26.944863130581965,0
5971,-43.615979642345174,29.763517619845878,1
5972,-40.76428106852949,26.097706153797304,0
5973,-41.04261241318045,29.681212052151825,0
5974,-43.25631562511605,28.232517805305267,0
5975,-42.300105539867,27.555270582747088,0
5976,-43.40115607402123,29.81014358417545,0
5977,-43.60276099242931,29.1436115443926,1
5978,-41.731853311454984,27.86915182965231,1
5979,-42.219435707953494,29.581873199083176,0
5980,-43.68415734309012,27.887092401977633,0
5981,-41.902880286089555,29.258430530001334,1
5982,-42.03000029064384,28.828936095197903,1
5983,-40.19274274673395,24.914343634230175,1
5984,-42.45042066848427,29.573138332674873,0
5985,-43.20934385295335,26.81638918350789,0
5986,-42.056556143819606,26.859021121986913,1
5987,-41.773293662131124,27.350735915926208,1
5988,-42.34667214375823,29.828715590183272,0
5989,-42.18663685794099,29.59283721973795,0
5990,-43.10568388047744,30.10165324480267,0
5991,-40.97586267835177,25.52936994685293,0
5992,-41.02755477193578,27.020114522775888,0
5993,-41.11139318056175,24.525634606679294,0
5994,-41.54474479231543,30.669974972027394,0
5995,-43.10694219004614,27.752455980141665,0
5996,-43.31999569586201,26.987697038647052,0
5997,-42.84010494844019,27.760907176242792,0
5998,-42.56427537300137,25.932662882920447,0
5999,-42.676203414558,28.888190474668768,0
6000,-40.79552880915762,29.017833036021507,1
6001,-42.78277351318646,25.512075785348845,1
6002,-43.25356010906852,30.35354583705467,0
6003,-42.24162241391564,27.976751935871988,1
6004,-41.061586714440544,28.35643658040902,0
6005,-41.211198867434774,29.862146603659703,0
6006,-43.14527815940806,29.106638762648853,1
6007,-42.1191791934276,29.102146099587493,0
6008,-43.695464247764676,25.75418820651805,0
6009,-41.37924766804164,28.67657198048386,1
6010,-41.85356555466866,26.745182764652743,0
6011,-41.54081826207283,29.66802984864545,0
6012,-40.806746259074885,25.44640653543694,1
6013,-41.108668646790285,26.8108243954655,1
6014,-42.378939197293725,26.34341117196301,0
6015,-40.34315827089097,25.383669796159534,0
6016,-40.31514212379727,25.25720816980987,0
6017,-43.74634582418787,28.383437698896007,0
6018,-40.875498207111896,28.58934987675596,0
6019,-42.73074225407985,28.497607406639442,1
6020,-41.97095510949016,26.460725239186644,0
6021,-42.403056253021965,26.689163115447744,0
6022,-42.00599674094801,25.277878079555936,0
6023,-40.310328431108694,29.81510759731655,1
6024,-41.00140905345018,25.771320941464673,0
6025,-41.204727717890684,26.815713285653576,1
6026,-40.433957582028604,24.560848491531463,0
6027,-43.12202642907274,25.161633247327327,0
6028,-41.106498506425154,27.253553092138663,0
6029,-43.821158646146614,30.354686570876332,1
6030,-41.99340294300971,29.01746248939968,1
6031,-41.38292521412233,25.142036615393998,0
6032,-43.03592479167577,29.74355468751174,0
6033,-43.53017025371573,26.311423500180826,0
6034,-43.113735808818575,29.461612089895464,0
6035,-42.953226407344665,27.83547056470648,1
6036,-40.68582687329425,25.943843145595103,0
6037,-43.82027190321036,24.738772717589857,0
6038,-40.06609965433914,27.9572003555798,0
6039,-43.11622840337816,27.032785968149625,0
6040,-40.24535404953974,27.288303419559973,0
6041,-41.4876070027647,27.686946355527553,1
6042,-41.98414320650893,28.199818476102386,1
6043,-40.936763348682135,28.7848571358555,0
6044,-42.89892240608703,26.335692098500353,0
6045,-43.030487954408216,27.005840534696514,1
6046,-40.733246709195505,26.174983325841215,1
6047,-42.018148603465434,25.886972035868293,1
6048,-41.90678424766306,27.04811905624819,1
6049,-43.77168363880213,28.458552545674056,0
6050,-43.59293713654926,29.35111047641806,1
6051,-42.77568723175695,28.272577569448263,1
6052,-41.01970370118259,24.724924415900762,0
6053,-43.73161446892115,30.477789583822837,0
6054,-41.78458407552547,27.426653230492313,1
6055,-43.18252727104396,26.81406237768572,0
6056,-43.76562397231197,27.578576090526823,0
6057,-41.29739371449012,28.83549567728379,0
6058,-41.63824777850073,26.677185518116033,0
6059,-41.0357353623082,30.018086766001332,1
6060,-42.00410769325744,30.441825344102874,1
6061,-40.30861104073736,28.591589874637606,1
6062,-43.72882147085448,29.604137057241047,0
6063,-41.099746915820155,26.559895547008935,0
6064,-40.34923568290463,28.531924743870817,1
6065,-41.46300959666986,29.25104088780169,1
6066,-43.06617851989129,28.189491261458457,0
6067,-40.71733102631458,29.319013746917907,0
6068,-41.55068935857128,27.980615472121233,0
6069,-42.34165771027363,27.3689196348618,0
6070,-43.625660606648545,30.570593749179924,0
6071,-42.514512073258764,29.353907642920326,0
6072,-43.06977154933574,28.037878768635103,0
6073,-43.81449612566531,24.861435981254424,0
6074,-41.724786956417965,27.89621638386797,0
6075,-42.20428360444894,25.258478697957386,1
6076,-42.762897521023895,28.250916478817132,1
6077,-43.21470754806389,29.967459594411416,0
6078,-42.31031994312592,28.17482932555879,0
6079,-43.708296574300434,28.324994886756837,0
6080,-43.55184249679872,26.271282599138907,0
6081,-41.637571087855584,24.810798565379248,0
