,lon,lat,label
5628,-45.314757977584726,26.6521178423235,1
5629,-41.981624934552755,29.713608179980234,1
5630,-40.548903978605935,24.99384594681275,1
5631,-40.492588043660085,30.521541838794516,0
5632,-41.854124590649775,29.654793898261644,1
5633,-40.075614623836046,30.94134512288612,0
5634,-46.01559194692768,28.402601255484445,1
5635,-47.198595985776,30.520353154639913,1
5636,-46.209850771553434,26.829124678606757,1
5637,-41.0181315616823,25.73842186476025,0
5638,-40.127503886920564,28.942906407809144,0
5639,-41.04218052932266,28.135011398820332,1
5640,-47.22380476265342,28.953847167186048,0
5641,-42.918864396143746,29.6645435557398,1
5642,-45.60762332889786,25.457588296982028,0
5643,-41.18402862486248,26.42598665707426,0
5644,-46.082668152751204,28.210738699400256,1
5645,-46.48441370797585,27.839637947151395,0
5646,-46.80753364488793,28.359298087984868,0
5647,-46.485726656457636,29.518475477657,0
5648,-44.13194987632423,26.329007810909644,1
5649,-45.733262029933194,26.374683772325174,1
5650,-46.12357568686749,29.3352758046902,0
5651,-42.978134354131996,24.865222499422522,1
5652,-42.18981893922749,28.434455918430086,0
5653,-43.470232750956555,28.96622158404468,0
5654,-41.93125882992933,28.81415452803047,0
5655,-41.04952704489151,25.05366477933828,1
5656,-44.17845342248279,29.70615848188922,1
5657,-41.517367593028176,28.73811946584551,1
5658,-41.53060712961681,25.941277728688263,1
5659,-45.75107133495864,28.3300544409206,0
5660,-42.92867758367663,28.197114807060974,0
5661,-40.245808071287286,25.358959232476252,0
5662,-45.04358796713345,25.426964753077293,1
5663,-40.30617030430108,26.66716853494671,0
5664,-46.83273392962493,25.551141415906987,0
5665,-41.45919270994206,28.987939369661675,0
5666,-46.660547965811936,29.139933356200046,0
5667,-43.32596170026311,30.2257962777347,0
5668,-42.820117565917904,27.437689580988337,0
5669,-47.54710564656797,29.542512568916028,0
5670,-43.34443762047106,29.55400434692838,0
5671,-44.6589619177045,27.120551862272887,0
5672,-46.76878401917769,27.404422325005015,0
5673,-46.48110771560082,27.131319019315804,1
5674,-43.587431422566716,26.85941748218574,1
5675,-44.35167935567194,25.85548883063701,1
5676,-41.852438691314674,27.478984758165062,1
5677,-45.23920924008589,28.112283655180935,1
5678,-42.32699309585202,24.728787167827353,1
5679,-41.509174178790865,30.47580509274928,0
5680,-43.00609746382013,24.593112358124554,0
5681,-40.179210855254176,26.539384695020043,0
5682,-42.48013290057218,28.956513992992562,1
5683,-43.64403241736125,24.59674456029933,1
5684,-46.94730423831416,28.323039326185057,0
5685,-44.693274629003156,25.467941955023417,0
5686,-43.15286894860278,30.29014653095919,0
5687,-47.11549857614103,25.847379935076553,0
5688,-42.739528432932126,28.19303087080935,1
5689,-45.391431011517184,25.902638245742445,1
5690,-43.36953854132473,29.307474634708562,0
5691,-41.86870338433299,26.61400617161247,0
5692,-43.31452538855646,26.77239382929499,1
5693,-45.508458649510914,30.162501411154096,0
5694,-46.01763235176867,27.6459514809826,1
5695,-40.12405170168516,28.938261485584444,0
5696,-44.5198574980201,28.267391333239626,0
5697,-45.56578034788685,26.503542380692792,1
5698,-45.328957724162244,29.281224484186247,1
5699,-46.13255381919506,25.91220426996596,1
5700,-45.790496257488186,26.583627378937393,0
5701,-43.51880437219414,29.440944401940584,1
5702,-44.450801572122046,29.00730474914984,0
5703,-43.27517101975371,30.281690323307902,0
5704,-45.000903603080985,28.27831417674185,1
5705,-44.83685113354907,24.96697976637176,1
5706,-43.60034883277209,28.09416232014759,1
5707,-47.500191350930365,30.054770414634202,1
5708,-47.475722711900346,29.30926426168412,0
5709,-43.20186137227494,27.14233800985521,0
5710,-43.05314509601229,30.52852351745388,0
5711,-42.035812992375035,25.413360294977547,1
5712,-47.21853006084104,24.94986630237235,0
5713,-47.149731800544075,28.594682763521654,0
5714,-43.92320080761641,30.94481659668563,1
5715,-42.33553471441153,24.54641792554518,0
5716,-45.800389299567385,26.621491006834717,0
5717,-40.261707468029215,29.06237477851154,1
5718,-42.85919102854289,24.678956344756415,1
5719,-43.62435006248701,30.51693799615681,1
5720,-47.04630379834707,30.922772554630505,0
5721,-44.91622295117614,30.20037404043734,1
5722,-40.739920557520435,27.99250694434634,1
5723,-42.117731023292826,24.96542367443888,0
5724,-41.995062455211254,29.99073935776292,0
5725,-40.66275436909176,30.36995853367563,0
5726,-42.89142887439892,29.9273595068385,0
5727,-46.16593829145581,28.122663143081745,1
5728,-45.40099607347949,29.530103064542878,1
5729,-46.841561785075115,28.890312795668535,0
5730,-47.29589311452791,28.093476320073737,1
5731,-45.2332439120832,30.948180568619065,0
5732,-46.8049752615493,29.391423508094736,1
5733,-44.746261039985534,27.875282208057232,0
5734,-44.83773255389755,26.58119024547751,0
5735,-42.92550755338608,30.047825686481413,1
5736,-43.08520120774217,29.840015607115866,1
5737,-42.7985791883555,25.961687171926403,0
5738,-46.393748337122986,28.713373056724024,1
5739,-45.05942800688034,28.977551294552644,1
5740,-41.387858398404596,27.78661462479159,0
5741,-40.61026993089104,30.930839988818693,0
5742,-40.16023240110523,26.20947302653148,0
5743,-44.64690776329688,24.650803759791884,1
5744,-42.480932470145405,28.37131438183461,1
5745,-41.976310988833625,26.13257868069643,1
5746,-43.206139010270455,30.077182731156803,0
5747,-43.29268367437898,26.214590632060133,1
5748,-41.772238581179494,25.89177609249401,1
5749,-42.8547776062598,25.099027163105024,1
5750,-40.877284041843865,24.90698409643429,0
5751,-44.34608523701401,25.300028921216263,1
5752,-43.087179515470396,26.65985605448704,1
5753,-43.118586164933035,29.02224567799744,0
5754,-42.9010180318897,28.7920493997734,0
5755,-46.93598725772326,29.3871896147059,0
5756,-42.16420574713507,26.346983847058684,0
5757,-40.18338802332589,29.499389583427124,0
5758,-43.45932345200196,27.114899838886252,1
5759,-43.07617634519052,30.98781010164317,1
5760,-41.24572997804526,27.905008909425252,0
5761,-41.99016831272384,27.757030648417192,0
5762,-46.00414218393997,28.16123320536003,1
5763,-41.690977057212784,25.88590193590271,0
5764,-43.52240903604463,25.383659880680476,0
5765,-45.90393673447851,26.846756422994954,1
5766,-47.313353550923964,25.906410691644243,0
5767,-44.81135127154383,28.874522112297566,0
5768,-44.42029405064124,26.627304769649463,0
5769,-44.34659253931062,30.361789269954304,1
5770,-41.59649630846574,27.3823463502216,0
5771,-45.1262998648564,27.95138549328209,1
5772,-44.769424739060476,27.160439242413034,1
5773,-42.7171263560684,29.94951324881469,0
5774,-46.7308732322196,27.00868363806449,1
5775,-46.90060919204217,26.075913518537856,1
5776,-42.0401196233957,30.595225502510477,1
5777,-43.57051790602542,27.292152397024864,0
5778,-45.824716926325124,30.553538161255354,1
5779,-41.72884895902381,27.624820673106846,0
5780,-46.317118603788344,25.53133317675781,1
5781,-46.65610921580152,30.531167774977213,1
5782,-40.29386039970883,27.17951296531377,1
5783,-42.53542060830711,26.337016555346455,1
5784,-46.999340558425956,25.101908621689237,1
5785,-45.896557709598014,25.410695636161392,0
5786,-45.238494643372476,27.546067782220902,1
5787,-46.37199682839672,25.542671063542002,1
5788,-45.297792177542696,28.909142101159567,1
5789,-45.93340379076305,25.048108030485977,1
5790,-43.30253137375414,25.835627493178013,0
5791,-44.33305134763669,26.40744239089601,1
5792,-40.906354886044234,28.517185524979695,1
5793,-46.30486444802234,28.832585100684447,1
5794,-43.34618289158662,30.679816953969155,0
5795,-41.84149112803771,29.159354477990135,0
5796,-42.33283886408576,29.3860316682396,0
5797,-47.326160857939286,27.828949885310717,0
5798,-47.01696591600116,29.391238170623772,0
5799,-44.73612365067688,29.514985620340113,1
5800,-46.55742220871686,28.42853407820277,0
5801,-44.95364166139776,24.814687140850054,0
5802,-43.6414668234875,28.236713371308102,1
5803,-40.70745197910821,24.71787633788701,1
5804,-43.21616021443587,27.570857438947094,0
5805,-44.72661167771808,30.795998623219116,0
5806,-44.36213862428433,30.66221285649631,0
5807,-46.68156712536997,27.164458099241187,1
5808,-45.89750871775158,28.76958607532617,1
5809,-47.51776330272279,28.829758101107146,0
5810,-41.148826152777666,25.86440600597347,1
5811,-46.108117540094185,24.68876584345149,1
5812,-41.50666926876894,27.38859344719836,0
5813,-41.43185616765282,29.704255908762555,0
5814,-45.27237707680818,28.41246412692303,0
5815,-40.34934484619668,29.835540955476624,0
5816,-43.09230181937581,25.975243292159014,1
5817,-47.213520226097884,25.099676563630805,0
5818,-42.81572516302959,28.553662617602296,0
5819,-43.931719577199715,27.20171940303716,0
5820,-44.07346597315523,26.81477945346392,1
5821,-40.772375263195016,27.162778926095985,1
5822,-40.38335579089654,28.616183677996965,1
5823,-45.91026262149758,29.890268892292482,0
5824,-46.26842898835933,24.723348493365542,0
5825,-44.150261958512544,27.144467067754388,0
5826,-43.3535868775504,29.48782729617329,1
5827,-45.19140558953395,27.818536118095736,0
5828,-40.98862373336085,26.0674499836981,0
5829,-44.384103363569416,25.796580536854307,1
5830,-40.98056758587689,30.20542195159447,1
5831,-44.31670608135609,26.911917712225964,1
5832,-44.68761053680675,26.569122724520035,1
5833,-45.267429625096675,26.75819916002105,0
5834,-40.54359114583159,28.159076843452645,0
5835,-45.34891028892586,30.979112402987333,1
5836,-44.878312076104784,27.117493902326352,0
5837,-43.8777337466362,26.164277698945174,1
5838,-46.67598363564522,25.381925367690265,0
5839,-43.69781245127868,27.617061079877704,0
5840,-43.10566393372129,29.496966329064122,0
5841,-42.30022895083037,30.36778299250791,1
5842,-41.36998000198172,26.30055752562251,1
5843,-46.169863353045216,30.78862082024489,1
5844,-42.17553161341684,26.430405467550777,1
5845,-41.80795895709899,30.241561969090142,1
5846,-46.72518981000258,26.494755325602952,0
5847,-43.261819772989284,26.076299228298783,0
5848,-46.66949743838322,25.842746278432184,1
5849,-42.7199412040512,29.59167993033042,0
5850,-41.45190282425069,29.65960699736629,1
5851,-45.565186117277214,25.808652813113593,0
5852,-42.72985784410966,29.22558038427598,1
5853,-46.2224582832236,24.884222522967356,0
5854,-42.82550300673755,29.37322250324648,0
5855,-42.008639622670415,29.262535116288845,0
5856,-44.59299395109883,28.53710004759627,0
5857,-42.553473707287,27.455363812292127,0
5858,-45.945976188563684,27.30200232107642,1
5859,-41.32275401586701,30.667262884188226,1
5860,-44.87910458082827,27.472112537577317,0
5861,-44.48318558861767,25.235131586997163,1
5862,-45.71751379523311,26.857497416490375,1
5863,-47.29095637147668,29.38036667669956,1
5864,-41.968406751707924,28.918822343109106,0
5865,-47.29482467710546,26.97630408153781,0
5866,-40.184130126895745,25.69912372169439,1
5867,-40.384863620366204,30.731908024361815,0
5868,-40.21422575358607,25.905622879526078,0
5869,-40.15357185544683,28.49115773056441,0
5870,-44.70460573457575,28.481891073312106,0
5871,-42.07503002697014,25.844607432188074,1
5872,-47.37949236428658,27.15069865819929,1
5873,-41.13546909071868,28.762147924009618,0
5874,-43.562413808360795,24.803344662898148,0
5875,-43.30843618437649,28.511299121341168,0
5876,-45.51615076345399,28.019941100247912,0
5877,-42.1615852349018,24.808792855459835,1
5878,-41.30919221228412,29.748872681555724,0
5879,-46.490897397348135,30.803532133666906,0
5880,-41.97758809495817,29.648042272291903,1
5881,-43.86802640203968,24.850713961994575,1
5882,-43.426176148287276,30.744576593434218,1
5883,-43.91911901947718,30.253255821734605,1
5884,-42.55443771877984,30.685553239501516,1
5885,-47.19445550678458,29.867884483614205,1
5886,-44.28151121097337,29.597904657503346,1
5887,-43.689549035238585,28.474551709234248,0
5888,-44.4614142586516,28.54054723772065,1
5889,-42.36271638437956,30.180313057660978,0
5890,-45.44188821730803,27.08762552685786,1
5891,-45.58157144731885,28.553765655078514,1
5892,-41.85124193605744,28.947422449853526,1
5893,-45.64482229835984,24.710232262601693,0
5894,-43.124504038839575,29.58601341866496,1
5895,-44.96843768153043,28.907425390218236,0
5896,-45.953782621305294,24.902716118655267,0
5897,-46.02846695200081,29.20749608825475,1
5898,-44.02788439145419,29.315336426660124,0
5899,-42.87608708620184,26.7993219626166,1
5900,-40.984759271884236,27.358279757345546,1
5901,-46.89521208710914,30.537115997738375,0
5902,-41.56103408058648,26.366518093266798,0
5903,-45.217651868502884,25.723778430098424,0
5904,-46.39839977534495,26.710358397048996,1
5905,-41.400727803462686,27.16031146651073,0
5906,-46.21112492794233,29.75666809104343,0
5907,-42.24520354581988,29.38831379988374,1
5908,-41.71189829364915,27.895960178815066,1
5909,-41.772428805382376,28.582755088587803,0
5910,-45.813265804922956,26.218687192502767,1
5911,-45.020966838668116,28.08426920508163,0
5912,-43.4509156624543,27.792054872231105,0
5913,-45.94940392715113,29.34787708609342,1
5914,-45.505743335574785,26.21372579128096,0
5915,-40.63707350881958,25.179015402182078,0
5916,-42.50874439864413,30.88327852455084,1
5917,-43.86812725563017,28.543103088004095,0
5918,-43.06526255588882,25.202198382967524,1
5919,-42.799527511408776,24.905028351313447,1
5920,-44.95174739191233,26.97017119131247,0
5921,-40.52358024263796,27.98961294836448,0
5922,-45.81183255623983,30.862246894545038,1
5923,-44.99408238062566,27.83230170364788,1
5924,-45.61348463189523,25.75483504666032,1
5925,-44.76108936499259,27.89696406940326,0
5926,-43.78075980331596,27.75201582375435,0
5927,-43.95343060507609,30.581965145468462,0
5928,-41.473342346749426,28.931544522880493,1
5929,-47.50014014855626,28.12354562805487,1
5930,-44.837625767653165,29.072494514728152,0
5931,-47.35602253517473,28.394562782106505,0
5932,-45.37062944705123,30.885209322584267,1
5933,-45.63442895853231,30.89101157279126,0
5934,-46.973486170888926,28.240143015107023,1
5935,-47.48402853380557,28.688021852701223,0
5936,-46.11982998839972,26.308853303750652,1
5937,-45.94100467441628,28.733668203166594,0
5938,-40.1535045771859,26.70540976591388,0
5939,-43.031228700893344,28.532376747168087,0
5940,-45.111618862700986,26.64197538083983,0
5941,-41.22703401292187,26.212859460426305,1
5942,-40.129879233964544,29.27190232540118,1
5943,-44.37927498560669,29.866206859831948,0
5944,-46.49677091076328,27.594512492105036,0
5945,-43.18582474246004,25.934657802206395,1
5946,-41.758909026181335,26.637443342871485,0
5947,-42.33482592843389,28.658687530951976,1
5948,-44.210687930808206,27.933645623207298,1
5949,-41.37056773337394,25.903185203381028,0
5950,-47.43456095944899,25.28822847444749,0
5951,-40.54249658351689,25.68615309922259,1
5952,-47.14737926463463,24.704779454618095,1
5953,-44.33047798057072,30.94352627992117,0
5954,-45.050630272488256,30.94434656072688,1
5955,-43.0865338742474,25.159201700172645,1
5956,-46.573516307544416,27.7788804605647,0
5957,-46.34217535414668,26.169281820237586,1
5958,-47.01596783593753,26.828958892684707,1
5959,-40.31503573738127,28.064442728200106,0
5960,-42.18269829521298,26.89544205221397,0
5961,-41.67850294210644,25.678881826405274,0
5962,-47.46083393385588,28.012196763067355,1
5963,-40.60218115866375,27.19953532750271,1
5964,-42.21741022032043,28.54805187302783,0
5965,-42.154704216247126,26.257910988239285,0
5966,-44.119900560557056,25.92600718759678,0
5967,-42.895723016077184,26.085860392597006,0
5968,-45.87101077523024,26.841710108605177,0
5969,-45.974836054517745,25.475340248764045,0
5970,-47.37973538225848,28.46738689393842,0
5971,-46.66812187147644,28.695180202594003,1
5972,-44.30989796722858,29.10524341915421,0
5973,-43.94890789079493,30.43305393939745,0
5974,-45.06229553329249,30.37093517052932,1
5975,-45.7621739609986,24.56833811735478,1
5976,-44.34236242079462,26.29125909211503,1
5977,-43.910509458234074,30.589073879380493,1
5978,-43.86254603581935,30.10857972317771,1
5979,-47.342426542698014,30.34549448759418,1
5980,-42.09543816583948,30.68445470881947,0
5981,-40.436881449855264,25.278659149329425,0
5982,-45.5551519593473,28.93130508811072,0
5983,-41.21158477594455,30.640477514164367,0
5984,-42.28128042098227,24.91982374806148,0
5985,-43.806651366322754,27.235606525080353,1
5986,-46.420869968803196,27.69278555562863,0
5987,-46.1463174774706,24.969156427353223,1
5988,-42.09870418107386,28.14454164295659,0
5989,-41.484448109762425,27.094799691048152,0
5990,-46.545511645017115,27.82824871874703,1
5991,-41.094941974667236,25.71365235268859,0
5992,-40.75274396340691,27.532922623781317,0
5993,-43.90055561986643,27.25631369747847,1
5994,-42.39937074446937,29.93852439060703,0
5995,-47.19428184058713,26.681005422574227,0
5996,-45.24886643983242,28.39604609784913,0
5997,-41.63179935695988,24.531246953808957,1
5998,-40.73197026966375,29.427130209975502,0
5999,-47.5901392949732,28.50042248316107,0
6000,-43.579607476981664,30.474246324644245,0
6001,-47.19359522092078,28.820073261101374,0
6002,-42.07465931180448,25.15157732458386,1
6003,-42.921441346864356,30.816243065209527,1
6004,-43.774954762139195,24.678868598662955,1
6005,-43.9852175014409,30.242633524572796,1
6006,-41.570693705060286,30.055613437926986,1
6007,-40.1114530485709,26.885807436961997,1
6008,-46.587636195746114,28.068893038454707,0
6009,-45.90098852917249,26.05067889174855,1
6010,-40.69621211444995,28.50088884238805,0
6011,-47.526498531843465,28.54356015650686,0
6012,-46.50409813495266,28.027739157685758,1
6013,-46.27635960958835,26.388010684359767,1
6014,-43.86119566663612,28.728654086039153,0
6015,-40.4990837837499,28.42189792584404,1
6016,-45.213305667211856,27.675651898864405,1
6017,-40.75729752990173,27.46466281757743,0
6018,-45.491246823993585,27.06044245646001,0
6019,-46.52057349436668,25.4990223644039,0
6020,-44.87174953829453,24.847040313509602,0
6021,-42.978712447552475,30.305200586779296,1
6022,-42.403852648231044,28.62736532773374,1
6023,-42.58425619326965,26.853537491883454,1
6024,-45.418616646555975,29.498459687015053,0
6025,-40.550798411717274,24.918751299762366,0
6026,-47.365253396801485,27.642664145638133,1
6027,-44.93500993400172,30.269821995735732,1
6028,-40.10866474964535,30.583513780200615,0
6029,-43.51849025247249,24.57319918631859,1
6030,-40.45315533663613,30.918558698809182,0
6031,-44.14918326991335,25.937588012916322,0
6032,-42.01252251001417,26.799964884755642,0
6033,-40.83785835224912,25.62197191651628,1
6034,-46.50715812106016,28.231504084927103,1
6035,-46.04066141202179,25.73671156735428,1
6036,-42.577701573614576,25.33353462103371,0
6037,-40.905381691021205,27.94030675879532,0
6038,-44.51042355185739,29.142791116178994,1
6039,-44.39613125119085,30.22400094813734,1
6040,-46.27357020514854,25.626539900126268,0
6041,-41.59350679334803,30.286956814564505,0
6042,-46.47876866407247,24.825191264278228,0
6043,-45.278009673803474,24.742670308343126,1
6044,-44.854909363328986,29.305094083391815,0
6045,-40.34677614635584,27.59593955873521,0
6046,-45.33180596755609,27.178007741239252,1
6047,-45.52741506105136,30.026571407271497,1
6048,-40.27869489312983,27.079130080802464,0
6049,-46.18935672918744,27.951301941620812,0
6050,-41.42591992019999,25.618755411060913,1
6051,-41.383445815450855,29.080034668744336,1
6052,-46.253557349395216,28.16113260159395,1
6053,-42.72819104110348,28.692583495120324,1
6054,-42.43246406542309,30.804608832372168,1
6055,-40.63788838440702,25.055056208472386,1
6056,-43.355822597687975,30.1672232736367,0
6057,-40.3919109712791,28.806765764831322,0
6058,-40.60273536808257,26.213358856739873,0
6059,-40.13663912164853,27.65584701665183,1
6060,-43.038090447887974,29.517552181760365,0
6061,-46.2912961832922,29.852221342608026,1
6062,-43.12981201401226,29.463539263723778,0
6063,-41.90880627300855,26.102454042651466,0
6064,-47.2117821188976,26.05085720164047,1
6065,-45.02179666558355,27.69491429543948,0
6066,-47.63193780698535,29.528646201348025,1
6067,-46.70452453814568,25.483763154086073,1
6068,-44.61017318378466,26.755660469106097,1
6069,-42.742393552538374,26.3963525563147,1
6070,-43.361318731414144,26.427558225227358,1
6071,-46.04367730789832,28.003691537793415,1
6072,-40.31159639578704,25.21462467946026,0
6073,-45.904053666399996,27.653609157762805,1
6074,-40.97200991321449,29.81018890282556,1
6075,-46.77078234260912,26.735639393633825,1
6076,-41.05660801209358,24.580560354722426,0
6077,-42.518507873220656,26.809455089921748,1
6078,-43.786031039120545,25.29281092777595,1
6079,-42.20756404733123,27.65422690561662,1
6080,-45.660629511765706,28.690145041169455,0
6081,-46.3665514129625,30.128911952178036,1
6082,-41.22976592415191,25.562557986525924,0
6083,-42.78459698340339,29.076423814348242,1
6084,-44.450296188877715,27.068049188292786,1
6085,-42.70428539666559,25.21497883956015,1
6086,-45.15035457730641,26.88552680547098,0
6087,-45.09456537632218,24.64334059875937,1
6088,-44.70839336650526,28.499593701369978,1
6089,-43.98904585928484,30.97256357441956,1
6090,-43.17279094950334,28.10755690957646,0
6091,-42.17062727393074,26.610759753320334,0
6092,-44.625484997260784,28.028843570356084,1
6093,-44.390572173364816,28.759476407590828,1
6094,-45.539907343702815,30.535247944007068,1
6095,-44.01253853921518,26.298163827724387,1
6096,-47.1797923903037,28.56413426687567,0
6097,-43.498396881703826,25.416921047439097,1
6098,-43.51481574970196,30.370060793223562,1
6099,-45.21187734623688,30.04261365243698,1
6100,-43.79851126166524,26.350820305391736,1
6101,-44.9594968825751,26.465531700136424,1
6102,-40.325804924978556,27.07874615824648,0
6103,-46.58404522550532,29.953378502126608,1
6104,-47.146528884221254,25.334434628174243,0
6105,-41.91696985877608,25.634758377882267,0
6106,-47.196956263164786,30.12075369360308,0
6107,-44.01300014992267,28.50948688778274,0
6108,-45.813233885426754,26.534510284357136,1
6109,-41.37768937030803,29.867517599365293,0
6110,-40.57600699564746,26.69871151454857,1
6111,-40.68089884045314,30.137317380656356,0
6112,-45.05397038276509,25.930930085371305,1
6113,-46.941391283936255,24.792291720598865,0
6114,-46.61114958240813,29.567083405473728,0
6115,-42.65224272321953,26.993392104693445,0
6116,-41.73288291707062,26.762707306265796,1
6117,-42.59254663109186,28.799228225902453,1
6118,-42.86817960562621,30.421654240288213,0
6119,-44.87262365911383,29.170162626028322,0
6120,-41.29661899453827,25.66238295279571,1
6121,-43.17019428882152,25.70822985007429,0
6122,-47.2749155665993,26.752473659724586,0
6123,-42.53789600081786,26.991277771002036,1
6124,-46.09135329786166,27.170275042527795,0
6125,-42.6289911220866,29.408834551957934,1
6126,-47.18926082194179,26.418929696845215,0
6127,-46.08626225163862,30.922158885826136,0
6128,-43.05419500712495,27.172813266834805,1
6129,-44.940091576439265,28.681720466660277,1
6130,-46.26221015129131,28.109998300625183,1
6131,-46.13042784678359,30.602422853583167,1
6132,-46.13360591965329,28.152463277836524,0
6133,-40.54748500036651,25.3095631601812,0
6134,-46.56844547490117,30.427909471185867,0
6135,-42.423679928797746,25.766513498426608,1
6136,-41.50019396896756,30.97730168194783,0
6137,-46.131998666597106,30.23937743512049,0
6138,-41.32457255709863,26.992722483761,1
6139,-45.362560508915834,25.727787995846615,1
6140,-42.021566054781026,27.303323674243185,0
6141,-46.05987606507041,29.266191377036442,0
6142,-42.99211480113284,29.378405760523606,1
6143,-42.32969924559627,26.361602140565534,0
6144,-46.42512410328176,30.374008442943044,0
6145,-46.75290703434035,29.7320042171347,0
6146,-44.74090588599208,28.968622001786777,0
6147,-46.76716058151841,27.460334170640486,0
6148,-41.529584792635795,25.568319550595103,1
6149,-43.79518550154633,26.939383978989525,1
6150,-40.54297242729625,29.82704546952883,0
6151,-40.94976738008235,26.469919391389602,0
6152,-46.04970426530674,28.989616324884516,1
6153,-44.21208600886222,27.50922696642142,1
6154,-45.644658881609054,25.043175724867506,1
6155,-45.970957006898736,29.563906619585552,1
6156,-44.424509774749055,26.52774617703802,1
6157,-43.54058323370288,30.50990472258144,0
6158,-42.27276485363888,29.868999519533553,1
6159,-42.51443893523016,28.61681337420856,1
6160,-42.10692062696296,30.190658240200193,1
6161,-41.6185031196461,30.461742691501943,1
6162,-40.49465939594712,30.490310865065428,1
6163,-42.35506547864136,29.29051673242806,1
6164,-46.89694668087443,27.84759644455279,0
6165,-45.74867034016774,25.61079552058097,0
6166,-40.27637654499071,30.924396048664168,1
6167,-41.11075351367127,30.463132851887977,0
6168,-45.93146770148441,28.82532147735458,1
6169,-40.32993515305357,30.257783226778614,0
6170,-41.38216687999033,30.91375152307831,1
6171,-40.9392417982105,29.848522635485548,1
6172,-40.820130326363085,28.703301359648666,0
6173,-46.44612202000247,25.264729273157954,1
6174,-47.21285647007159,26.270281566166464,1
6175,-47.49573757392593,27.793045659240907,0
6176,-42.37639499503308,27.52248320541413,1
6177,-46.49059791649595,25.74711082768229,1
6178,-45.99598230521743,27.58108227847471,0
6179,-42.030658793421345,28.768446053353788,0
6180,-40.84747168869877,24.888048136343343,0
6181,-46.39046804916969,25.20236929914002,1
6182,-43.51892792716828,29.866298638811884,1
6183,-40.08864713064965,29.924626148178184,1
6184,-40.50212651559323,25.908147771519268,0
6185,-44.442626514953325,30.711649454204185,0
6186,-47.61893554997747,27.95050661760395,1
6187,-42.991537897763166,26.721035277461866,0
6188,-45.27252522114999,29.086893897824933,1
6189,-46.65589012238174,26.86310128184508,0
6190,-44.74471554438575,24.695139204197016,0
6191,-47.39751225140499,29.97755082307745,1
6192,-41.99420304069678,25.54415994482618,0
6193,-44.39912159141063,29.792338287474127,0
6194,-43.97611782632158,26.06500734324589,1
6195,-42.4855446825186,24.815540469664615,0
6196,-42.06169782993102,28.237328246211064,1
6197,-46.79499488786168,28.20966085489838,1
6198,-40.18592729990455,27.60043516371807,0
6199,-41.19461259710173,28.53083676537293,0
6200,-45.123893798865595,27.159347843458427,0
6201,-47.205219227347456,30.343362148627598,0
6202,-44.78365798945567,24.913389378495932,1
6203,-45.945136358328426,25.06318060529377,0
6204,-43.997618225164956,25.417388782356976,0
6205,-42.598384803901524,29.839040269449093,0
6206,-42.80130536271875,30.99031830258518,1
6207,-46.42431561427069,24.83075177133269,0
6208,-44.15881010542678,29.29395368449135,0
6209,-40.3925883116831,30.607291156358485,1
6210,-43.14324545822682,25.957877078921666,1
6211,-42.85101649293261,30.541257975145943,1
6212,-46.29910232303856,30.105874018857765,1
6213,-40.12460298687763,26.09809189166547,1
6214,-43.168216396199206,25.0011626171265,1
6215,-42.56789832564189,29.050498148490725,1
6216,-42.21900248029884,25.12446591090443,1
6217,-42.088838129438976,24.856893654569667,0
6218,-44.64309227975462,25.137811703844378,1
6219,-41.446648962296116,26.952200424936784,0
6220,-40.04021924577056,25.049674603581163,0
6221,-40.19221348255374,24.96578639288388,1
6222,-43.50403665962774,27.59597749090363,1
6223,-46.67456407919959,29.6756284482784,1
6224,-40.64262546357666,29.313729300117174,1
6225,-45.123306616104074,26.410672460999066,0
6226,-45.17202389965855,28.64848345209687,0
6227,-41.12956780881586,29.050712443058135,1
6228,-43.69857568683767,24.53513322599048,0
6229,-40.41610702234817,25.609198786357705,1
6230,-46.45523526024357,25.50082774790181,1
6231,-42.70817942036027,27.705274976710562,1
6232,-43.36138583444326,24.74043879514898,0
6233,-46.00827655851189,27.15510591117316,0
6234,-41.94071877138645,25.111119402985643,0
6235,-46.996115043638596,27.12663956792849,0
6236,-46.147155020769844,25.662178120428898,1
6237,-44.4842604267105,27.10282901031203,1
6238,-44.702206205384435,29.234420246807417,0
6239,-44.33500245224023,30.73679481041753,0
6240,-43.2314812312297,29.359195120153327,0
6241,-41.49626674729438,25.727432000127674,0
6242,-40.72381285867253,25.62660506745429,0
6243,-42.28901856569678,27.940065735790533,0
6244,-43.32759955637784,30.53235055839958,1
6245,-44.9096754599961,25.717960832921626,1
6246,-42.047088956249915,28.883577519606483,0
6247,-47.008823057536354,26.909026181750114,1
6248,-41.75361021384096,30.591016174674323,1
6249,-46.25614431479879,26.053733678820233,1
6250,-46.086611657926284,30.374119772379423,0
6251,-41.864606670322175,28.3217715118405,1
6252,-40.27369450149136,26.851918947927278,0
6253,-40.37184308314517,28.446464344345323,1
6254,-40.29241109193426,30.706514635165668,0
6255,-44.988038274567614,26.826068242737595,0
6256,-41.59202429958347,27.435495580325114,0
6257,-40.85021548426693,27.967060272711553,0
6258,-47.21772135955926,25.521759499051953,0
6259,-44.97915242800997,29.95956988980885,1
6260,-44.99433684066945,25.46940996585937,0
6261,-45.96862995803237,29.418593764718068,1
6262,-43.644148462920455,29.61020555543102,0
6263,-41.478329511466576,24.636751120679943,0
